Var2_mean_lower,Var2_std_lower,Var3_mean_lower,Var3_std_lower,Var4_mean_lower,Var4_std_lower,Var5_mean_lower,Var5_std_lower,Var6_mean_lower,Var6_std_lower,Var7_mean_lower,Var7_std_lower,acc_x_gravity_mean_lower,acc_x_gravity_std_lower,acc_x_body_mean_lower,acc_x_body_std_lower,acc_y_gravity_mean_lower,acc_y_gravity_std_lower,acc_y_body_mean_lower,acc_y_body_std_lower,acc_z_gravity_mean_lower,acc_z_gravity_std_lower,acc_z_body_mean_lower,acc_z_body_std_lower,gyro_x_static_mean_lower,gyro_x_static_std_lower,gyro_x_dynamic_mean_lower,gyro_x_dynamic_std_lower,gyro_y_static_mean_lower,gyro_y_static_std_lower,gyro_y_dynamic_mean_lower,gyro_y_dynamic_std_lower,gyro_z_static_mean_lower,gyro_z_static_std_lower,gyro_z_dynamic_mean_lower,gyro_z_dynamic_std_lower,acc_x_body_dominant_freq_lower,acc_y_body_dominant_freq_lower,acc_z_body_dominant_freq_lower,gyro_x_dynamic_dominant_freq_lower,gyro_y_dynamic_dominant_freq_lower,gyro_z_dynamic_dominant_freq_lower,Task,Var2_mean_upper,Var2_std_upper,Var3_mean_upper,Var3_std_upper,Var4_mean_upper,Var4_std_upper,Var5_mean_upper,Var5_std_upper,Var6_mean_upper,Var6_std_upper,Var7_mean_upper,Var7_std_upper,acc_x_gravity_mean_upper,acc_x_gravity_std_upper,acc_x_body_mean_upper,acc_x_body_std_upper,acc_y_gravity_mean_upper,acc_y_gravity_std_upper,acc_y_body_mean_upper,acc_y_body_std_upper,acc_z_gravity_mean_upper,acc_z_gravity_std_upper,acc_z_body_mean_upper,acc_z_body_std_upper,gyro_x_static_mean_upper,gyro_x_static_std_upper,gyro_x_dynamic_mean_upper,gyro_x_dynamic_std_upper,gyro_y_static_mean_upper,gyro_y_static_std_upper,gyro_y_dynamic_mean_upper,gyro_y_dynamic_std_upper,gyro_z_static_mean_upper,gyro_z_static_std_upper,gyro_z_dynamic_mean_upper,gyro_z_dynamic_std_upper,acc_x_body_dominant_freq_upper,acc_y_body_dominant_freq_upper,acc_z_body_dominant_freq_upper,gyro_x_dynamic_dominant_freq_upper,gyro_y_dynamic_dominant_freq_upper,gyro_z_dynamic_dominant_freq_upper
-0.9171734038254094,0.15121466801675248,-0.2981032505248743,0.1369502718529623,-0.23545689299933598,0.15127259407124655,10.054274804806948,23.006766831882373,1.1082937075885702,13.474905549142303,4.5116833849684435,24.701484198135944,-0.9144663441737403,0.011623905930786618,-0.0027070596516690568,0.15166069886485814,-0.30389082342451557,0.03314939123089336,0.005787572899641267,0.13346746442485563,-0.23285170896274238,0.005700263638389166,-0.0026051840365936014,0.15139633375586276,14.235054205399159,23.53957712024544,-4.180779400592211,20.079094565261993,2.723327378854368,7.228224299749909,-1.6150336712657973,14.457559236775852,6.452892870464776,9.584978213748,-1.941209485496331,24.03480686800798,1.5625,1.171875,1.5625,2.734375,0.78125,2.34375,walking,-0.6926385498588123,0.12115278216094358,-0.07516407351836696,0.07932249808708779,-0.6276133982537184,0.10117173265826389,8.212429840327598,17.162444757324636,-2.4971885310708517,14.322875683287387,7.091740594820716,19.048037915705397,-0.6871397384324853,0.00786103440274009,-0.0054988114263269305,0.12051425546770272,-0.08693039687557269,0.011318005308244589,0.01176632335720574,0.07713802812173533,-0.6341947108049443,0.006573662246346786,0.006581312551225703,0.10131755282012105,10.895856738204232,14.826478793590976,-2.6834268978766342,18.45187419794424,-0.4551609182635785,1.5692077950782723,-2.0420276128072734,14.267342031074605,10.307742244190733,17.23711255875914,-3.2160016493700163,19.60827690460207,1.5625,0.78125,1.5625,0.78125,1.5625,1.171875
-0.9205219344920784,0.19240476788820543,-0.28075221279745044,0.12182070744892808,-0.21792939342819662,0.14604111877969825,-0.8158046745304953,19.82907896038023,-0.015852753624457816,16.164437097118633,-0.7676089328583264,27.028714128571725,-0.9252148151230599,0.001866218573058938,0.004692880630981427,0.19240121627033707,-0.27583515076861365,0.004526202161731144,-0.004917062028836768,0.12187280350174473,-0.22326669431993285,0.005605333656460687,0.005337300891736216,0.14585340850761253,-1.9909178253808157,4.3794041499822,1.175113150850321,20.2433430181628,-1.1827041335644428,2.1361939267655434,1.1668513799399856,15.901226437292783,-1.0248999782854635,1.557320311181238,0.2572910454271372,27.217797402598094,3.125,6.25,1.5625,2.34375,1.5625,2.34375,walking,-0.6622862147635766,0.13719803378254944,-0.10440394901351753,0.0830612704949384,-0.6510584557540731,0.1366750179640064,1.2168246283772397,16.208401619288786,1.6205505499410569,16.372555160427254,0.01154828324574778,18.67489287320459,-0.6673414402047502,0.021155921471856937,0.005055225441173686,0.1347078605383063,-0.09664443322361518,0.013394393012901544,-0.00775951578990236,0.08283155970119899,-0.6528067966487705,0.01812275190245768,0.001748340894697437,0.1366790776831403,-0.027947603545628086,1.6995642857421012,1.2447722319228673,15.96804252289966,1.6185958007857928,1.2321282167966583,0.001954749155263724,16.283976865660037,-1.209072503680825,3.4561130829948414,1.2206207869265726,18.168482465183935,1.5625,0.78125,1.5625,0.78125,1.5625,2.34375
-0.9216686020839018,0.21942948915965285,-0.27572273240786827,0.12243676825541634,-0.2120999375705772,0.14666155839927517,1.003170463625463,21.196568401273435,1.0016039149111338,20.252092846868027,0.18718442610709113,29.77561882774058,-0.9258496660981184,0.0004132529625716293,0.004181064014216482,0.2194184089033976,-0.2780358299411772,0.002425773526132749,0.002313097533308958,0.12251684348799342,-0.21877733683936404,0.0012252405956248037,0.006677399268786833,0.14666397964345249,1.4818010558335684,2.4089781844902953,-0.47863059220810533,20.625647808630166,0.8118257254973915,1.0747952547928274,0.18977818941374286,20.137539249060016,-0.17559961354493456,0.8339274202301284,0.36278403965202555,29.720889567517826,1.5625,5.859375,1.5625,1.171875,1.5625,2.34375,walking,-0.644316187619258,0.1300285805111379,-0.0939258297033716,0.08439420416251389,-0.6678513697953266,0.14910106439819235,0.053015099601618175,13.87968941372411,1.9698517094071548,17.60789069920769,1.5540398430288749,21.80819170005636,-0.6435343497871364,0.008550597394494791,-0.0007818378321215534,0.1293545879013121,-0.09498227045674837,0.013311522646085955,0.0010564407533767619,0.08344918170759079,-0.67418574228244,0.007958821272385765,0.0063343724871134394,0.14915463378560972,0.37481831783170605,1.0109623049366765,-0.3218032182300881,13.675404374043387,1.1837861526937667,1.3952899051724315,0.7860655567133878,17.618092408334622,0.9591260756274198,2.203596104188947,0.5949137674014552,21.679137705905433,1.5625,0.78125,1.5625,1.171875,1.5625,2.34375
-0.931197049780093,0.23112652041836151,-0.2832825685674931,0.12548760584274035,-0.21526522354639105,0.14770123577188546,0.6077755607916331,21.46220357393311,-0.52199034006952,19.978699312970047,0.30951236325927906,29.471475509251956,-0.9256424331706387,0.00029999706761869605,-0.005554616609454357,0.2311401771837059,-0.2806554531620433,0.0008685201472164951,-0.0026271154054497573,0.12548299046653666,-0.21989059799815094,0.00119896859363401,0.004625374451759914,0.14789697368546698,0.7562064211130106,1.7214613773407985,-0.14843086032137753,21.16001206378391,0.48381078303074676,0.7865737862028134,-1.0058011231002664,19.997208984354288,-0.2143030446485692,0.49353367667098746,0.5238154079078483,29.45007782435228,5.078125,5.859375,1.5625,2.34375,1.5625,2.34375,walking,-0.651489359900644,0.13325631264252244,-0.09950120026281166,0.08155234472645731,-0.6753254014928227,0.14293449980290476,0.3863170935734772,12.422179337713802,-1.4699281469095689,14.65274661224213,-1.01723812968718,22.981251582013435,-0.6492213713332361,0.012020527772996458,-0.0022679885674079725,0.13333056376749464,-0.09413300418570549,0.01640841268907393,-0.005368196077106183,0.07332227487750305,-0.669780706226356,0.011143701282144636,-0.005544695266466731,0.14235324976917474,0.35646542800434333,1.117906695380585,0.029851665569133948,12.191119905167298,-0.7045838284174636,0.8803155752968842,-0.7653443184921049,14.688338649973826,-1.0343036875761773,2.186805478292605,0.017065557888996885,22.751362578800073,1.5625,0.78125,1.5625,1.171875,3.125,0.78125
-0.9351510300838617,0.2172714579771817,-0.2847248461584041,0.12559847674178748,-0.22540959665004295,0.1450968134484083,0.059598683898878235,20.758078384352455,-0.10424979820767577,16.613788169068826,-1.080290484922994,27.499216459740854,-0.9244763970458865,0.0014425599071954866,-0.010674633037975374,0.21725745956735634,-0.2795220298722011,0.00259284023139259,-0.0052028162862029805,0.12578192848660516,-0.22499483041381627,0.005129648708968946,-0.0004147662362267053,0.14528920816545884,0.019068247286650186,1.214800513529417,0.04053043661222788,20.604189004245967,0.5320875087051584,0.6342946233477328,-0.636337306912834,16.513941413547798,-0.2975600090503405,0.3695891180841605,-0.7827304758726532,27.454879170525103,5.078125,5.859375,1.5625,2.34375,1.5625,2.734375,walking,-0.6687919189880438,0.13776123344100613,-0.1307280163893612,0.08419980063915575,-0.6655830819327376,0.1330650663125034,1.7390889338008706,12.06179091944994,-0.25250451411356956,14.48553337061333,-2.1704506413273794,16.711433415085853,-0.6629361801378797,0.0073955059845877405,-0.005855738850164055,0.13772808240306797,-0.12456963659606293,0.022142477446462555,-0.006158379793298291,0.07859109861824017,-0.6561161107346724,0.00770785957996271,-0.009466971198065286,0.13113838000980763,0.6394734636187093,1.6246518655536688,1.099615470182161,12.310038817903935,0.049433212860506726,1.5642667830658523,-0.3019377269740766,14.21526336926109,-1.9000289511363702,1.0754416474873398,-0.2704216901910099,16.50565698745896,1.5625,0.78125,1.5625,1.5625,1.5625,0.78125
-0.9225369983642159,0.19537144454524286,-0.2734731892509123,0.11420372407281806,-0.23975818947069877,0.14238956633258004,-1.7067385399708803,21.362551596504538,0.367018262127936,15.629521670897379,-2.2137989479108775,28.807672264504905,-0.9231782663190355,0.0008201551349670133,0.0006412679548195763,0.1953656568153821,-0.27193335077043923,0.006371936982541655,-0.0015398384804730866,0.11450377695046271,-0.23169074825502306,0.003096270648105889,-0.008067441215675684,0.1427777201664287,-2.295911163879703,2.8418179525440053,0.5891726239088227,20.95060429612151,0.17361107725317776,0.9532012490977443,0.19340718487475836,15.562959691252301,-0.7104352381050383,0.6042502967152258,-1.5033637098058397,28.801008840969892,5.078125,5.859375,1.5625,2.34375,1.5625,2.34375,walking,-0.6608509280142792,0.12865452565257451,-0.13289232985415284,0.07316076155904314,-0.6623181454452813,0.1304415759879871,-1.784531385443111,16.463849785548305,1.0197364940703735,14.594675529364764,-1.8843990177421963,16.035224774592077,-0.6547410605946756,0.012450785507700119,-0.0061098674196036415,0.12811400933013553,-0.13308233074975084,0.013692071532659514,0.00019000089559802658,0.07545208754142094,-0.6632033871528987,0.012165698443410965,0.0008852417076173149,0.1294162471926889,-2.9144426175142226,3.579464959089296,1.1299112320711118,16.59648269051728,1.1870651469104805,1.0593755142006724,-0.16732865284010745,14.441296705248565,-3.1862690710215933,2.0994948601490133,1.3018700532793965,16.208085682169493,1.5625,0.78125,1.5625,0.78125,1.5625,0.78125
-0.9237096694372775,0.19236428295234015,-0.26364229977526005,0.11152777274060856,-0.2356559303017111,0.13680931749620248,-3.0667551786094025,21.652441900999875,-1.620183974231561,15.923440701263942,-2.6571138777332965,28.76719487387119,-0.9253882674424669,0.0026130135108728683,0.0016785980051894564,0.19223450232117525,-0.26694525417664544,0.0034414304519000847,0.0033029544013853628,0.11150466865449016,-0.22837288700141384,0.006960787850916463,-0.0072830433002972275,0.13713592278039988,-2.5085363958413334,2.7224629781419027,-0.5582187827680692,21.128534826709245,-0.6898092958488089,0.3404386803102883,-0.9303746783827523,15.921597521789616,-0.9293175825287225,0.3521194953927865,-1.7277962952045742,28.77840330058019,5.078125,6.640625,1.5625,2.34375,1.5625,2.34375,walking,-0.6503750084808502,0.12179475458679187,-0.10591967220143958,0.07824907316021062,-0.6684496854044892,0.13272744921358287,-4.65829143185602,22.10028464743756,-1.4097408267241418,14.736331788117322,-4.126538534104388,21.395432072081043,-0.6526593328763705,0.013164562447926093,0.002284324395520316,0.12036015623087541,-0.10950221157275886,0.015659892558248456,0.0035825393713192783,0.08005379141721092,-0.6663077745137514,0.011937808548263174,-0.002141910890737769,0.13257613152500358,-2.793102239369345,3.9766831936744915,-1.8651891924866735,21.165676552860464,-0.6255809312600312,1.7631761171097509,-0.7841598954641105,14.588421310265872,-2.6012871319603414,2.9435607776425763,-1.5252514021440469,20.691331284366438,1.5625,0.78125,1.5625,0.78125,1.5625,0.78125
-0.933851992809454,0.18412888697508104,-0.2711869739554251,0.11237183865735365,-0.21419991915904837,0.15064955031199645,-3.140914616067512,25.3743186467594,-2.161857799282143,16.70090116346168,-2.215637337041999,30.531525763395344,-0.9315873743300085,0.004551588699165224,-0.002264618479445581,0.183914252969929,-0.2718181657726554,0.0049314123503962125,0.0006311918172302927,0.11168072952952669,-0.20936471372497711,0.015337374350839582,-0.00483520543407126,0.15086746617561875,-1.4235509429901336,2.120923546582586,-1.7173636730773785,24.338881975035587,-1.2190276107845202,0.6243133962051904,-0.9428301884976235,16.579778976597773,-0.7275897362032739,0.3746299636329188,-1.488047600838725,30.587698192679543,3.125,6.25,1.5625,0.390625,1.5625,2.34375,walking,-0.6792805909290405,0.14104869597877437,-0.09802000244598782,0.08707959671882186,-0.6418430493513854,0.12780840649482206,-1.3928935033085788,23.857603489271092,-0.5126687984178745,15.226301310849205,-3.0809385005621928,24.95609988244828,-0.6772327250555132,0.017774726604075516,-0.00204786587352727,0.13758960836756814,-0.10251259866837438,0.007849823459892212,0.004492596222386576,0.08620309893498392,-0.6431844155086838,0.017365233476054023,0.0013413661572984,0.12626310620886555,0.42725795885782575,2.583181948372761,-1.8201514621664048,22.068005482229427,-1.319403326905479,1.01981050628771,0.8067345284876044,15.09355731113907,-0.6973575693094964,2.0026448675590705,-2.383580931252696,23.717592587562635,1.5625,0.78125,1.5625,0.78125,1.5625,0.390625
-0.9376056850807144,0.16768872969300522,-0.2728646521074781,0.12863163102667002,-0.1909914047055423,0.15369334388168368,-0.2687902527020869,25.657791514693,-0.05397843446197326,17.550419845704983,1.8844489022845439,30.873801464816502,-0.9366149118594618,0.002556464669704797,-0.0009907732212526082,0.1676308034198066,-0.27335427912519306,0.0028825736564182325,0.00048962701771497,0.1285503155966277,-0.19333224104425073,0.008178636176235694,0.002340836338708432,0.15374412275263272,2.13611558494292,6.627939192433245,-2.404905837645008,24.392807956557494,0.04135043055728571,2.3046856528346935,-0.09532886501925888,17.435416500470897,1.2409134430563213,2.3205871049291313,0.643535459228222,30.983798375122724,1.5625,8.984375,1.5625,0.78125,1.5625,2.34375,walking,-0.6895343750499926,0.1385382716549907,-0.1182929730121429,0.1084292803344663,-0.6281739253930567,0.11659818737218458,-1.1082384043651627,21.43435710165245,-0.5677317987773364,14.010948167577268,0.014132794024701578,23.69078728566032,-0.6916363003978644,0.0024194198839197377,0.002101925347871919,0.1381618338912666,-0.1180786889969779,0.010821152724564752,-0.00021428401516499927,0.10659505091174881,-0.6272879154433949,0.0027207977335107028,-0.0008860099496619134,0.11676885093308323,2.021754936838679,3.9936848835287275,-3.129993341203842,21.184571428158556,-0.15769400048099472,0.5893315817462025,-0.4100377982963419,14.03370293355905,1.2730095534613683,4.271091612931768,-1.2588767594366665,22.534386367163222,1.5625,0.78125,1.5625,0.78125,1.5625,2.34375
-0.9292765615146912,0.17368469854602353,-0.2663641757737248,0.13309010322767306,-0.21071696533368647,0.15460056384227291,10.958818364305786,29.74862515517711,3.0796370637296024,18.98622128114216,4.355252950131968,31.87897679150707,-0.9321265784022544,0.006131809439539735,0.002850016887563332,0.17366993429290167,-0.27066196797210973,0.001202597380299402,0.004297792198384903,0.1332251218519553,-0.21015840712683698,0.021504939381899152,-0.000558558206849526,0.15045096791265486,8.867335678240066,6.248841135230915,2.091482686065719,27.394072774525903,2.5967467477647994,1.948367339657394,0.482890315964803,18.726357664202908,2.257520277432156,2.172599313751026,2.0977326726998116,31.712922456163476,1.5625,8.984375,1.5625,0.78125,1.5625,2.34375,walking,-0.6850963768329179,0.13925368756106907,-0.12728122607615533,0.11861659940481653,-0.6276327610342298,0.1251069987639021,7.391384138040287,29.16625431213578,0.2542686440337165,14.656203057799907,6.027077534855862,26.798819980527828,-0.6934545181288256,0.002996343135560643,0.008358141295907812,0.13918833444930054,-0.12824567022283645,0.0036942410324312235,0.0009644441466810824,0.11815265357126599,-0.6251048254662206,0.0014616835338864096,-0.002527935568009318,0.12501053910880078,6.503138261120597,5.123923533844259,0.888245876919691,26.86530886343681,0.1675919664373775,0.09987504512051801,0.08667667759633901,14.635993444846648,5.907017357544778,4.667622961588544,0.1200601773110841,24.723952875105347,1.5625,0.78125,1.5625,0.78125,1.5625,0.78125
-0.9209200012041479,0.19284851451351853,-0.26994491469191434,0.11558549134566445,-0.23565004687054453,0.16687164069102148,1.8402947692996046,34.16842636445432,0.8142991202765368,18.000523221501574,-0.24801162620000228,33.97858106699268,-0.925405077881718,0.002597003648247099,0.004485076677570222,0.192949996226694,-0.27103449171486615,0.0008310798629289365,0.0010895770229518583,0.11555087570779272,-0.23499966023202656,0.009879917579343183,-0.0006503866385179405,0.16589247295599494,0.5260573018167971,11.246155204359365,1.3142374674828063,28.688108566230405,0.5440153019666027,3.088972933509057,0.2702838183099344,17.176303994940426,-1.2773017278913783,2.982105022397437,1.0292901016913762,33.40980807286027,1.5625,8.984375,1.5625,1.171875,1.5625,2.34375,walking,-0.698505426749993,0.15044190429033763,-0.11231751044854649,0.0933288933961034,-0.6170865398780532,0.13103755509030268,0.9530137779918562,30.323641364163475,0.9568186668782261,16.110674978273067,-1.0117331338335642,28.858391202578108,-0.696416849432482,0.0014857997369818361,-0.0020885773175109545,0.15048886050791957,-0.11741104731683455,0.012982845901225571,0.005093536868288048,0.09225556597257553,-0.6251426440891044,0.001567230977588697,0.008056104211051102,0.13113983277738436,-0.012486861429382046,10.103810981251854,0.9655006394212378,24.373939922437096,0.08559199372923673,0.12004323053358999,0.8712266731489895,16.091316634709752,-0.27889443141214487,9.011368275033615,-0.7328387024214191,25.220133886999342,1.5625,0.78125,1.5625,0.78125,1.5625,2.34375
-0.9252188022588768,0.19609449868698045,-0.2700981303279866,0.11066597870640721,-0.22726564681329775,0.1751373874125423,-6.7224527155893705,23.87147320783394,-0.8711929541367929,15.062129480457397,-1.7372300183271145,31.75346015472986,-0.9255199610734883,0.0015499151321054117,0.0003011588146114297,0.1960832655114662,-0.2704276077955493,0.0011920224695774109,0.00032947746756279003,0.11061187249021749,-0.23433322156504438,0.0068679310231712426,0.007067574751746631,0.17526277466434195,-6.712017432947521,4.630381658510514,-0.010435282641849009,22.851130821400115,-1.462976168309447,1.2359410551893462,0.5917832141726544,14.858154902887406,-2.1251269272968747,1.8091830135540312,0.38789690896975987,31.678205264091364,1.5625,5.46875,1.5625,0.78125,7.8125,2.34375,walking,-0.694846861223444,0.13549983939239327,-0.10321152439603865,0.08038422371641706,-0.6231524347892707,0.12444190337640963,-9.402815965147457,15.547401318085244,0.436836726432905,18.73197981375102,-7.982506868753346,20.347662795043593,-0.6938852395046858,0.0031537370274752497,-0.0009616217187580528,0.13535339776820604,-0.104178354951352,0.0065219047020277044,0.0009668305553133497,0.08024004252833662,-0.6281046852955687,0.0018640862683495041,0.004952250506298136,0.12447147643695242,-7.824396326153085,4.031451981764872,-1.5784196389943732,15.581236597412499,0.2214391304777937,0.25578674123367423,0.21539759595511127,18.713805660148648,-7.451555048702339,3.3591629005735535,-0.5309518200510062,20.2245995152664,1.5625,0.78125,1.5625,1.5625,1.5625,2.34375
-0.9230216642498349,0.18835947941144773,-0.2688525210368653,0.11196052654169592,-0.22216888774630641,0.1744905801572158,-0.5372382267521507,20.11292172578666,0.13520120384377027,16.211248862927466,-0.18354160767030003,30.159124902387198,-0.9267537309040275,0.00021240770600431156,0.003732066654192566,0.18835192082177066,-0.26865944997386515,0.0008371296433460165,-0.0001930710630002044,0.11193379849961885,-0.22765180127183898,0.0015480724691843938,0.005482913525532559,0.1746347912941373,-0.7714828656648351,4.06287462914967,0.23424463891268354,20.651009417596327,-0.004322036821656272,0.970945501369189,0.13952324066542654,16.280089379243805,-0.030726140661571755,0.8956566635292887,-0.15281546700872833,30.22432749456899,1.5625,3.125,1.5625,2.34375,0.78125,2.34375,walking,-0.6841010066020715,0.12972329334416113,-0.10582993803046899,0.07727444604670033,-0.6295495327844637,0.12661042720155138,-1.698113817888403,15.25456824048608,1.0198488034756932,17.16956960225049,-3.1666774591079614,18.44449776465231,-0.6893434885151204,0.002159730640887226,0.005242481913049,0.12963374445241221,-0.1079919439019186,0.006687122679465761,0.0021620058714496115,0.07710854770248914,-0.6322516720868911,0.0030628633590168014,0.0027021393024273792,0.12706766153051038,-2.7655487458416697,4.4299069604027395,1.067434927953267,16.242724398048143,0.45135492404337396,0.08676470866717743,0.5684938794323193,17.17335121160318,-2.7792411262523906,4.255770130729603,-0.3874363328555708,19.372812984001776,1.5625,0.78125,1.5625,0.78125,1.5625,0.78125
